26   149   15.5   41.5   -39.5   109.5
0.076199974   -0.13643316   41220.649   4915985   112.5007
0.076586521   -0.13758748   41586.741   4958987   113.5007
0.076943938   -0.13871828   41952.83   5001991   114.5007
0.07725129   -0.13980846   42318.909   5044622   115.50071
0.07748786   -0.14084103   42684.978   5087352   116.50071
0.077651157   -0.14181361   43051.033   5129948   117.5007
0.077725849   -0.14271341   43417.079   5172451   118.5007
0.077709554   -0.14353809   43783.114   5215219   119.50071
0.077585437   -0.14427367   44149.125   5258021   120.5007
0.07733755   -0.14490671   44515.127   5301076   121.50071
0.076961749   -0.14543327   44881.109   5344540   122.50071
0.076433229   -0.14583264   45247.067   5388738   123.50071
0.075748241   -0.14610104   45612.999   5433148   124.50071
0.074886269   -0.14622099   45978.902   5478248   125.5007
0.073827235   -0.14617521   46344.782   5523615   126.50072
0.072565496   -0.14595804   46710.621   5569414   127.50071
0.071067453   -0.14554081   47076.42   5615482   128.50071
0.069328154   -0.14491784   47442.175   5661627   129.50071
0.067332055   -0.14407437   47807.885   5708189   130.50072
0.065062233   -0.14299626   48173.531   5754682   131.50071
0.062513119   -0.1416774   48539.12   5801468   132.50072
0.059644724   -0.14008314   48904.638   5848550   133.50072
0.05645133   -0.13820677   49270.08   5895625   134.50074
0.052917026   -0.13603299   49635.428   5942915   135.50075
0.049026586   -0.13354679   50000.677   5990252   136.50076
0.044774724   -0.13074105   50365.806   6037742   137.50076
0.040125759   -0.12758297   50730.822   6085392   138.50079
0.035074413   -0.12406472   51095.69   6133051   139.50081
0.029603602   -0.12016823   51460.395   6181105   140.50082
0.023696964   -0.11587548   51824.934   6229013   141.50086
0.017349987   -0.11117778   52189.269   6277186   142.50088
0.010527729   -0.10604015   52553.385   6325625   143.50091
0.0032268201   -0.10045337   52917.264   6373810   144.50095
-0.0045671378   -0.094398162   53280.88   6422383   145.50101
-0.012867156   -0.087855362   53644.203   6470835   146.50107
-0.021674452   -0.080814495   54007.205   6519456   147.50113
-0.03101891   -0.073238868   54369.856   6568214   148.50119

0.0056562419   -0.0041496608   184.54287   96442   0.50005216
0.016437332   -0.012122335   553.48295   139196   1.5001504
0.02649835   -0.01968905   922.13522   181907   2.5002198
0.035884973   -0.026873073   1290.5375   224581   3.5003019
0.04460795   -0.033672843   1658.6951   267186   4.5003508
0.052687581   -0.040094886   2026.6479   309761   5.5004172
0.060143028   -0.046145308   2394.4029   352266   6.5004658
0.066986021   -0.05182478   2761.9816   394745   7.5005036
0.073266028   -0.057162527   3129.402   437198   8.5005324
0.078994179   -0.062159669   3496.6812   479593   9.5005551
0.084189083   -0.066823633   3863.8369   521946   10.500579
0.088868979   -0.071162107   4230.8821   564246   11.500605
0.093045126   -0.075177834   4597.8233   606484   12.500617
0.0967723   -0.078906196   4964.6788   648675   13.500636
0.10006146   -0.082350559   5331.4566   690838   14.500657
0.10293618   -0.085524182   5698.1595   733148   15.500663
0.10541999   -0.08844076   6064.7973   775457   16.500661
0.10751976   -0.09110194   6431.3878   817842   17.500679
0.1092657   -0.093526984   6797.921   860302   18.500675
0.11066437   -0.095717912   7164.4119   902792   19.500673
0.11175167   -0.097698711   7530.8683   945536   20.500681
0.11256299   -0.099493318   7897.2885   988319   21.500683
0.11310207   -0.10110247   8263.6779   1031162   22.500683
0.11338611   -0.10253713   8630.0449   1074100   23.500693
0.11341827   -0.10379802   8996.3815   1117350   24.500684
0.11322991   -0.10490687   9362.7059   1160812   25.500697
0.11285131   -0.1058848   9729.0039   1204591   26.500687
0.11228717   -0.10673414   10095.29   1248527   27.500687
0.11156057   -0.10747102   10461.565   1292519   28.500696
0.1106755   -0.10809751   10827.826   1336670   29.500698
0.10965377   -0.10862903   11194.072   1380209   30.500686
0.10851756   -0.10908142   11560.316   1423803   31.500692
0.10727107   -0.10945726   11926.548   1467359   32.500685
0.10594059   -0.10977567   12292.779   1510861   33.500692
0.1045303   -0.11003937   12659   1554336   34.500686
0.10305363   -0.11025807   13025.225   1597807   35.500702
0.10152294   -0.11044081   13391.437   1641252   36.500688
0.099942068   -0.11059028   13757.652   1684666   37.500691
0.098330226   -0.11072085   14123.869   1728060   38.500698
0.096690545   -0.11083489   14490.083   1771389   39.500703
0.095031396   -0.11093874   14856.292   1814662   40.500692
0.093361767   -0.11103922   15222.51   1857938   41.500707
0.091682876   -0.11113728   15588.727   1901165   42.500715
0.09000432   -0.11124012   15954.938   1944384   43.500709
0.08832796   -0.11134897   16321.15   1987562   44.500707
0.086668928   -0.11147496   16687.362   2030558   45.500709
0.085042365   -0.1116291   17053.572   2073570   46.500713
0.083446859   -0.11180986   17419.779   2116659   47.500715
0.081873083   -0.11200976   17785.985   2159704   48.500722
0.080319393   -0.11222727   18152.184   2202812   49.500721
0.078794538   -0.11246884   18518.382   2245788   50.500722
0.077306961   -0.11274086   18884.573   2288783   51.500716
0.07585734   -0.11304385   19250.765   2331768   52.500716
0.07444871   -0.11338019   19616.951   2374732   53.500709
0.073081933   -0.11375061   19983.144   2417669   54.500726
0.071754327   -0.11415315   20349.328   2460657   55.500724
0.070464011   -0.11458645   20715.512   2503625   56.500728
0.069210821   -0.11505045   21081.692   2546651   57.500724
0.067994947   -0.11554531   21447.874   2589665   58.500732
0.066815975   -0.11607079   21814.046   2632651   59.500715
0.065670227   -0.11662409   22180.227   2675701   60.500727
0.064552906   -0.11720157   22546.401   2718720   61.50072
0.063465419   -0.11780435   22912.578   2761705   62.500727
0.062413958   -0.11843721   23278.754   2804792   63.500734
0.06139936   -0.11910085   23644.923   2847825   64.500722
0.060415608   -0.11979064   24011.096   2890894   65.500723
0.059456129   -0.12050154   24377.267   2934010   66.50072
0.058521071   -0.12123364   24743.44   2977066   67.500725
0.057610397   -0.12198692   25109.614   3020125   68.500734
0.056723895   -0.12276121   25475.782   3063193   69.500729
0.05586176   -0.1235566   25841.949   3106354   70.500725
0.05502407   -0.12437309   26208.118   3149391   71.500727
0.05421073   -0.12521057   26574.285   3192528   72.500723
0.053422081   -0.12606921   26940.459   3235643   73.500741
0.052657698   -0.12694869   27306.626   3278731   74.500743
0.051917773   -0.12784913   27672.793   3321861   75.500744
0.051202293   -0.12877053   28038.959   3364974   76.500745
0.050510718   -0.12971251   28405.125   3408132   77.500746
0.049839725   -0.13067251   28771.286   3451205   78.500735
0.049189117   -0.13165039   29137.453   3494360   79.500742
0.048560649   -0.1326475   29503.613   3537520   80.500733
0.047956677   -0.13366567   29869.775   3580648   81.50073
0.047377831   -0.1347054   30235.942   3623805   82.500741
0.046826873   -0.13576886   30602.101   3666946   83.500732
0.046304719   -0.13685674   30968.265   3710109   84.500738
0.04580896   -0.13796719   31334.423   3753230   85.500732
0.045337684   -0.13909871   31700.584   3796354   86.500734
0.044892505   -0.1402526   32066.748   3839587   87.500746
0.044482646   -0.14143611   32432.907   3882820   88.500747
0.044109753   -0.14265058   32799.064   3926035   89.500745
0.043773997   -0.14389619   33165.225   3969231   90.500756
0.043474945   -0.14517266   33531.377   4012473   91.500745
0.043213418   -0.14648063   33897.529   4055701   92.500738
0.042992766   -0.14782271   34263.689   4098968   93.500752
0.042813101   -0.149199   34629.841   4142221   94.500751
0.042672491   -0.15060795   34995.992   4185563   95.500748
0.042568803   -0.15204786   35362.14   4228855   96.500742
0.04250277   -0.15351931   35728.292   4272123   97.50075
0.042477229   -0.15502456   36094.438   4315438   98.500746
0.042492924   -0.15656419   36460.586   4358769   99.500748
0.042547805   -0.15813649   36826.735   4402110   100.50076
0.042639438   -0.15973949   37192.874   4445515   101.50075
0.042766234   -0.16137182   37559.018   4488795   102.50076
0.04291522   -0.16302313   37925.155   4532102   103.50076
0.043084547   -0.16469182   38291.288   4575351   104.50076
0.043276556   -0.1663796   38657.425   4618627   105.50077
0.043492944   -0.16808769   39023.549   4661996   106.50076
0.043731642   -0.16981427   39389.676   4705281   107.50076
0.043976712   -0.17154653   39755.796   4748488   108.50076
0.04422596   -0.1732825   40121.92   4791745   109.50078
0.044464238   -0.17500991   40488.026   4834749   110.50076
0.04467763   -0.17671732   40854.134   4877738   111.50076
0.044866142   -0.17840447   41220.239   4920807   112.50077
0.045029742   -0.18007098   41586.333   4963838   113.50077
0.045168825   -0.18171678   41952.423   5006932   114.50078
0.045260406   -0.18332304   42318.502   5049631   115.50079
0.045281783   -0.18487105   42684.569   5092440   116.50079
0.04523125   -0.18635884   43050.628   5135175   117.50079
0.045096397   -0.18777574   43416.67   5177971   118.50078
0.044875867   -0.18911987   43782.704   5220794   119.50078
0.044551001   -0.19037545   44148.722   5263610   120.50078
0.044103454   -0.1915268   44514.72   5306614   121.50078
0.04352866   -0.19256915   44880.702   5350164   122.50078
0.042795762   -0.19347642   45246.66   5394055   123.50077
0.041900484   -0.19424364   45612.599   5438265   124.50078
0.040826559   -0.19485638   45978.509   5483078   125.50079
0.039557898   -0.19530025   46344.385   5527978   126.50078
0.038088744   -0.19556879   46710.228   5573298   127.50078
0.036379286   -0.19562781   47076.032   5619048   128.50078
0.034424014   -0.19547059   47441.799   5664881   129.5008
0.03220487   -0.19508006   47807.509   5711343   130.5008
0.029704585   -0.19443941   48173.162   5757806   131.50079
0.026918685   -0.19354192   48538.763   5804649   132.50081
0.023810465   -0.19235433   48904.28   5851728   133.5008
0.020376192   -0.19086975   49269.733   5898698   134.50082
0.016596238   -0.18906801   49635.087   5946282   135.50082
0.012452309   -0.18692949   50000.344   5993700   136.50082
0.0079406269   -0.18444594   50365.498   6041423   137.50085
0.003025601   -0.18158246   50730.517   6089207   138.50086
-0.0022957087   -0.17833031   51095.403   6137021   139.50088
-0.0080391003   -0.17466966   51460.132   6185195   140.50091
-0.014219999   -0.17058036   51824.684   6233278   141.50093
-0.020841536   -0.16605174   52189.045   6281496   142.50097
-0.027940827   -0.16104425   52553.191   6330112   143.501
-0.035520749   -0.15554621   52917.094   6378614   144.50103
-0.043593329   -0.14953767   53280.743   6427218   145.50109
-0.052170868   -0.14299803   53644.1   6475811   146.50114
-0.061254194   -0.1359157   54007.151   6524620   147.50122
-0.070873527   -0.12825317   54369.849   6573408   148.50128

0.0057967997   -0.0042483241   184.51666   98065   0.50007349
0.016830622   -0.01241475   553.38328   140847   1.5001483
0.027101646   -0.02018031   921.98526   183599   2.5002409
0.03665321   -0.027569348   1290.3265   226327   3.5003032
0.045497154   -0.034581316   1658.4458   268985   4.5003812
0.053657514   -0.04122436   2026.3449   311628   5.5004236
0.061159608   -0.047507322   2394.0623   354201   6.5004804
0.068014632   -0.053428351   2761.6035   396747   7.5005162
0.074266982   -0.059010688   3128.9938   439271   8.5005531
0.079927837   -0.064253039   3496.2461   481735   9.5005837
0.085021429   -0.069164487   3863.3802   524177   10.500622
0.089571155   -0.073754082   4230.3981   566562   11.500639
0.0935907   -0.07802402   4597.3134   608888   12.500639
0.097142427   -0.082012988   4964.1485   651173   13.500654
0.1002391   -0.085723678   5330.9063   693408   14.500667
0.10289684   -0.0891621   5697.6001   735711   15.50069
0.10513088   -0.092334215   6064.2244   778026   16.500688
0.10695216   -0.095243091   6430.7982   820466   17.500694
0.10841148   -0.097921694   6797.329   863048   18.500712
0.10951843   -0.10037307   7163.8075   905669   19.500703
0.11030126   -0.10261451   7530.2575   948489   20.500717
0.11078682   -0.10466266   7896.6649   991370   21.500705
0.11098199   -0.10651969   8263.0532   1034465   22.50072
0.1109166   -0.10820511   8629.4101   1077902   23.500719
0.11059669   -0.10972107   8995.7416   1121706   24.500711
0.11004939   -0.11108557   9362.0594   1165594   25.50072
0.10930103   -0.11231627   9728.3546   1209725   26.500714
0.10835746   -0.11341586   10094.636   1253869   27.500713
0.10724854   -0.11440509   10460.911   1297944   28.500731
0.10597906   -0.11528627   10827.162   1342116   29.500713
0.10457606   -0.11607838   11193.412   1385636   30.500721
0.10306542   -0.11679978   11559.654   1429164   31.500729
0.1014505   -0.11745218   11925.882   1472684   32.50072
0.099751352   -0.11804985   12292.113   1516192   33.500732
0.097971098   -0.11859456   12658.335   1559685   34.500734
0.09612294   -0.11909568   13024.552   1603119   35.500736
0.094219851   -0.11956257   13390.765   1646572   36.500731
0.092265389   -0.11999765   13756.98   1689993   37.500737
0.090278823   -0.12041518   14123.193   1733314   38.500744
0.088263351   -0.12081748   14489.405   1776648   39.500746
0.086231923   -0.12121424   14855.617   1819931   40.500751
0.084197255   -0.12161501   15221.827   1863153   41.500748
0.082161038   -0.12202102   15588.037   1906351   42.500745
0.080132955   -0.12243948   15954.246   1949550   43.500741
0.078114908   -0.12287164   16320.462   1992689   44.500755
0.076113085   -0.12332186   16686.672   2035795   45.500758
0.074134148   -0.12379477   17052.878   2078881   46.500752
0.072180059   -0.12429136   17419.081   2121942   47.500747
0.070260822   -0.12481871   17785.285   2164961   48.500755
0.068378049   -0.1253777   18151.488   2207954   49.500765
0.066531665   -0.12596806   18517.682   2250969   50.500762
0.064721903   -0.12658986   18883.875   2293974   51.500762
0.062950435   -0.12724437   19250.069   2336980   52.500771
0.061226631   -0.12793868   19616.256   2379923   53.500768
0.059552297   -0.12867421   19982.442   2422840   54.500772
0.0579209   -0.12944602   20348.626   2465845   55.500771
0.05632607   -0.13024927   20714.806   2508851   56.500768
0.054767952   -0.1310841   21080.988   2551889   57.500776
0.053246274   -0.13195032   21447.165   2594924   58.50077
0.051761259   -0.13284809   21813.342   2637919   59.500772
0.050312897   -0.13377742   22179.521   2680952   60.50078
0.048900909   -0.1347381   22545.691   2724007   61.500769
0.047525639   -0.1357304   22911.866   2767012   62.500772
0.046186968   -0.13675427   23278.042   2810070   63.50078
0.044884863   -0.1378097   23644.218   2853112   64.500791
0.043612576   -0.13889155   24010.382   2896238   65.500773
0.042364289   -0.13999533   24376.553   2939366   66.500774
0.041140034   -0.14112104   24742.73   2982447   67.500795
0.039939319   -0.14226827   25108.898   3025575   68.50079
0.038762505   -0.14343724   25475.067   3068627   69.50079
0.03760951   -0.14462783   25841.233   3111769   70.500786
0.036480452   -0.14584007   26207.4   3154844   71.500785
0.035375453   -0.14707396   26573.571   3198011   72.500795
0.034294194   -0.1483292   26939.733   3241090   73.500785
0.033237081   -0.14960602   27305.9   3284219   74.500788
0.032204003   -0.15090435   27672.067   3327298   75.500793
0.031194922   -0.15222418   28038.235   3370438   76.500801
0.030208043   -0.15356417   28404.397   3413590   77.500794
0.02923414   -0.15491718   28770.562   3456743   78.500798
0.028271586   -0.15628194   29136.73   3499882   79.50081
0.027326396   -0.15766312   29502.889   3543018   80.500799
0.026405289   -0.1590659   29869.05   3586161   81.500797
0.025509994   -0.16049161   30235.219   3629296   82.500816
0.024649397   -0.16194715   30601.374   3672467   83.500799
0.023825914   -0.16343434   30967.542   3715565   84.500819
0.023032399   -0.16494764   31333.697   3758718   85.500807
0.022263076   -0.16648256   31699.858   3801879   86.500813
0.021519355   -0.1680402   32066.02   3845036   87.500822
0.02081046   -0.16962775   32432.173   3888209   88.500809
0.020138397   -0.17124677   32798.33   3931354   89.500811
0.019503011   -0.17289716   33164.487   3974573   90.500814
0.018904159   -0.17457883   33530.641   4017744   91.50081
0.018343755   -0.17629328   33896.801   4060976   92.500827
0.017830826   -0.17804754   34262.952   4104169   93.500823
0.017367241   -0.17984305   34629.104   4147423   94.500823
0.016946734   -0.18167481   34995.257   4190659   95.500829
0.016562972   -0.18353783   35361.41   4233866   96.500837
0.016217233   -0.18543309   35727.552   4277162   97.50082
0.015919667   -0.18736849   36093.704   4320472   98.500834
0.01567144   -0.18934491   36459.852   4363718   99.500843
0.015466056   -0.19135714   36825.991   4407034   100.50083
0.015297776   -0.1934005   37192.135   4450365   101.50084
0.015166386   -0.19547473   37558.276   4493683   102.50084
0.015071834   -0.19757966   37924.411   4536963   103.50084
0.015014339   -0.19971535   38290.545   4580270   104.50084
0.014987884   -0.20187683   38656.684   4623569   105.50086
0.014985834   -0.20405864   39022.814   4666831   106.50086
0.015006852   -0.20625952   39388.938   4710100   107.50086
0.01504173   -0.20847189   39755.06   4753343   108.50086
0.015088958   -0.2106943   40121.177   4796635   109.50086
0.01512972   -0.21291146   40487.286   4839689   110.50086
0.015145725   -0.21510842   40853.395   4882699   111.50086
0.015136756   -0.21728459   41219.492   4925809   112.50085
0.015103681   -0.21944012   41585.595   4968849   113.50088
0.015046093   -0.22157415   41951.683   5012011   114.50088
0.014945501   -0.22367129   42317.755   5054876   115.50086
0.014783963   -0.22571648   42683.828   5097773   116.50087
0.014558196   -0.22770632   43049.884   5140561   117.50086
0.014250366   -0.22962558   43415.939   5183329   118.50088
0.013857358   -0.23147074   43781.974   5226212   119.50088
0.013360978   -0.23322606   44147.99   5269147   120.50087
0.012743348   -0.23487594   44513.994   5312088   121.50088
0.011998752   -0.23641434   44879.981   5355467   122.50088
0.011090421   -0.23781023   45245.949   5399463   123.5009
0.010012702   -0.23905729   45611.888   5443515   124.50089
0.0087540441   -0.24014426   45977.796   5488123   125.50088
0.0073034869   -0.24106005   46343.685   5532805   126.50089
0.0056537486   -0.24179634   46709.532   5577969   127.50088
0.0037595657   -0.24231393   47075.344   5623411   128.50088
0.0016146234   -0.24260456   47441.118   5668985   129.50089
-0.00079843248   -0.2426507   47806.84   5715121   130.50089
-0.0034962979   -0.24243492   48172.51   5761421   131.5009
-0.0064833017   -0.2419493   48538.117   5808010   132.5009
-0.0097947066   -0.24116043   48903.657   5855146   133.50091
-0.013434251   -0.24005981   49269.12   5902181   134.50091
-0.017424011   -0.23862351   49634.503   5949701   135.50093
-0.021786446   -0.23682669   49999.778   5997233   136.50093
-0.026523806   -0.2346601   50364.954   6045047   137.50095
-0.031670342   -0.23208773   50730.005   6093137   138.50096
-0.037228142   -0.22909899   51094.921   6141036   139.50099
-0.043211728   -0.22567235   51459.682   6189218   140.50101
-0.049635009   -0.22178603   51824.277   6237583   141.50104
-0.056501105   -0.2174264   52188.677   6286067   142.50106
-0.06385128   -0.21254775   52552.875   6334877   143.50112
-0.07168798   -0.20713588   52916.835   6383568   144.50116
-0.080018312   -0.2011724   53280.537   6432445   145.50121
-0.088849324   -0.19463903   53643.96   6481076   146.50127
-0.098183833   -0.18752153   54007.074   6530047   147.50134
-0.10806404   -0.17977329   54369.854   6579149   148.50142

0.0059228609   -0.0043360059   184.47262   99521   0.50006918
0.017175306   -0.012670449   553.26012   142326   1.5001536
0.027615728   -0.020604249   921.78306   185121   2.5002433
0.037299654   -0.028173269   1290.0596   227908   3.5003287
0.046240117   -0.035377858   1658.1007   270623   4.5003797
0.054458545   -0.042222992   2025.9452   313321   5.5004444
0.061975805   -0.048712294   2393.5995   355953   6.5004864
0.068806102   -0.054843791   2761.0945   398545   7.5005396
0.075000949   -0.060643444   3128.4381   441101   8.5005795
0.080573999   -0.066109153   3495.649   483631   9.5006149
0.0855545   -0.071251029   3862.7327   526155   10.500622
0.089972323   -0.076080397   4229.7235   568632   11.50066
0.093839329   -0.080595925   4596.6122   611045   12.500673
0.097205907   -0.084825633   4963.4213   653395   13.500694
0.10008358   -0.088769427   5330.1537   695720   14.500706
0.10249783   -0.092438403   5696.8197   738079   15.500715
0.10447361   -0.095844028   6063.4244   780456   16.500714
0.10602244   -0.098988361   6429.984   822997   17.50073
0.10719531   -0.1019032   6796.4933   865681   18.500733
0.10800281   -0.10459119   7162.9577   908423   19.500724
0.10847327   -0.10706868   7529.389   951409   20.500722
0.10863452   -0.1093521   7895.7904   994634   21.500725
0.10849326   -0.11144268   8262.168   1038191   22.500738
0.10807977   -0.11335947   8628.5134   1082045   23.500731
0.10740072   -0.11510445   8994.8419   1126243   24.500737
0.10648732   -0.11669809   9361.1504   1170349   25.50074
0.10537078   -0.11816115   9727.4405   1214612   26.500739
0.10405715   -0.11949606   10093.722   1258821   27.500753
0.10257578   -0.12072279   10459.98   1302943   28.500739
0.10093297   -0.12184442   10826.239   1347115   29.500757
0.099150298   -0.12287561   11192.483   1390657   30.500761
0.097249962   -0.12383169   11558.718   1434254   31.500764
0.095237749   -0.12471596   11924.945   1477765   32.500759
0.093146507   -0.12555202   12291.17   1521228   33.500768
0.090981717   -0.12634325   12657.389   1564731   34.500771
0.088752048   -0.12709553   13023.597   1608168   35.500756
0.086466832   -0.12781536   13389.813   1651588   36.500768
0.084130175   -0.12850546   13756.025   1694949   37.500777
0.081767868   -0.12918488   14122.234   1738313   38.500779
0.079384336   -0.12985677   14488.442   1781606   39.500782
0.076988007   -0.13052736   14854.645   1824851   40.50077
0.074588049   -0.13120346   15220.861   1868114   41.500791
0.072186368   -0.13188642   15587.064   1911286   42.500778
0.069799783   -0.13258875   15953.275   1954464   43.500786
0.067430834   -0.13331218   16319.486   1997602   44.500797
0.065085831   -0.13406118   16685.692   2040684   45.500794
0.062771588   -0.1348405   17051.897   2083711   46.500795
0.060488886   -0.13565026   17418.103   2126762   47.500804
0.058240926   -0.13649238   17784.3   2169784   48.500798
0.056028833   -0.13736731   18150.501   2212810   49.500808
0.053856662   -0.13827783   18516.695   2255786   50.500807
0.051728885   -0.13922716   18882.884   2298819   51.500803
0.049646289   -0.14021582   19249.078   2341770   52.500817
0.047611618   -0.14124585   19615.261   2384734   53.500809
0.045625903   -0.14231799   19981.448   2427670   54.50082
0.043686648   -0.14343035   20347.628   2470651   55.500815
0.041792066   -0.14458153   20713.811   2513640   56.500824
0.039941913   -0.14577135   21079.99   2556608   57.500826
0.038136234   -0.14699985   21446.167   2599570   58.500828
0.036374929   -0.14826691   21812.339   2642627   59.500821
0.034654084   -0.14956953   22178.518   2685639   60.500832
0.032969091   -0.15090416   22544.69   2728709   61.500832
0.031320145   -0.15227093   22910.863   2771757   62.500834
0.029707152   -0.15366976   23277.033   2814834   63.500832
0.028130365   -0.15510088   23643.208   2857895   64.500846
0.026582961   -0.1565591   24009.375   2901012   65.500841
0.02505889   -0.15803977   24375.545   2944088   66.500843
0.023558159   -0.15954286   24741.716   2987257   67.500852
0.022080559   -0.16106814   25107.882   3030340   68.500846
0.02062649   -0.16261583   25474.053   3073431   69.500857
0.019195756   -0.1641857   25840.222   3116564   70.500865
0.017788157   -0.16577751   26206.382   3159648   71.500848
0.016404342   -0.16739165   26572.551   3202790   72.500859
0.015043861   -0.1690277   26938.714   3245943   73.500855
0.01370719   -0.17068596   27304.885   3289081   74.500875
0.012389559   -0.17236275   27671.048   3332182   75.500873
0.01108683   -0.1740549   28037.207   3375336   76.50086
0.0097998965   -0.17576316   28403.373   3418511   77.500868
0.0085318007   -0.17748989   28769.541   3461638   78.500885
0.0072825887   -0.17923515   29135.698   3504756   79.500871
0.0060550028   -0.181001   29501.862   3547931   80.50088
0.0048508408   -0.18278882   29868.024   3591064   81.500882
0.0036718514   -0.1845999   30234.187   3634169   82.500891
0.0025273759   -0.18644145   30600.347   3677300   83.50089
0.0014190232   -0.18831467   30966.502   3720467   84.500879
0.00034084246   -0.19021491   31332.664   3763620   85.50089
-0.00071381719   -0.192137   31698.825   3806769   86.500898
-0.0017434431   -0.19408209   32064.981   3849907   87.500895
-0.0027381996   -0.19605778   32431.141   3893052   88.500906
-0.0036969395   -0.19806496   32797.291   3936202   89.500893
-0.0046149832   -0.20010729   33163.447   3979382   90.500896
-0.0054882132   -0.20218798   33529.605   4022520   91.500908
-0.0063163702   -0.20430725   33895.758   4065730   92.50091
-0.0070961563   -0.2064676   34261.909   4108914   93.500909
-0.0078269866   -0.20866941   34628.06   4152099   94.500908
-0.0085109596   -0.21091095   34994.208   4195336   95.500906
-0.0091499978   -0.21319065   35360.359   4238518   96.500913
-0.009743756   -0.21550872   35726.506   4281791   97.500913
-0.010288761   -0.21786778   36092.658   4325075   98.500929
-0.010784856   -0.22026787   36458.802   4368306   99.500929
-0.011233951   -0.22270734   36824.941   4411626   100.50092
-0.011637678   -0.22518472   37191.089   4454827   101.50094
-0.011996652   -0.22769939   37557.223   4498155   102.50093
-0.012310273   -0.2302516   37923.36   4541496   103.50093
-0.012578695   -0.23284109   38289.493   4584725   104.50093
-0.012812075   -0.23545958   38655.629   4628063   105.50095
-0.013021067   -0.23809838   39021.758   4671411   106.50095
-0.013206958   -0.24075618   39387.885   4714518   107.50096
-0.013379217   -0.24342512   39754.001   4757827   108.50095
-0.013538744   -0.2461041   40120.123   4801083   109.50096
-0.013696194   -0.24878429   40486.237   4844201   110.50097
-0.01386173   -0.25145712   40852.346   4887456   111.50098
-0.014037357   -0.25412048   41218.443   4930556   112.50097
-0.014234983   -0.25676427   41584.539   4973577   113.50097
-0.014456601   -0.2593862   41950.627   5016706   114.50097
-0.014720468   -0.26197094   42316.709   5059610   115.50098
-0.015045052   -0.26450285   42682.783   5102519   116.50099
-0.015432963   -0.26697884   43048.848   5145436   117.501
-0.015902743   -0.26938302   43414.895   5188220   118.50099
-0.0164566   -0.2717123   43780.931   5231111   119.50098
-0.017112417   -0.27395091   44146.96   5274027   120.501
-0.017888665   -0.27608245   44512.966   5316927   121.501
-0.0187904   -0.27810103   44878.957   5360277   122.501
-0.019854351   -0.27997533   45244.926   5404191   123.501
-0.021085576   -0.28169899   45610.876   5448353   124.501
-0.02249968   -0.28325697   45976.798   5492745   125.50101
-0.024111917   -0.28463419   46342.691   5537340   126.50101
-0.025927493   -0.28582327   46708.554   5582211   127.50101
-0.027985599   -0.28678927   47074.377   5627599   128.50101
-0.030290699   -0.28752454   47440.168   5673035   129.50103
-0.032864095   -0.28800745   47805.908   5718831   130.50103
-0.035726207   -0.28821649   48171.593   5764888   131.50103
-0.038880467   -0.28814319   48537.222   5811294   132.50103
-0.042361569   -0.28775329   48902.787   5858132   133.50104
-0.046172757   -0.28703714   49268.273   5905115   134.50104
-0.050335175   -0.2859699   49633.678   5952573   135.50105
-0.054869879   -0.284526   49998.995   6000104   136.50106
-0.059780044   -0.28269339   50364.203   6048054   137.50107
-0.065104481   -0.2804302   50729.299   6096141   138.5011
-0.070845531   -0.27772312   51094.262   6144299   139.50112
-0.077020593   -0.27454564   51459.074   6192772   140.50114
-0.083646403   -0.27087081   51823.72   6241345   141.50116
-0.09072324   -0.26668424   52188.184   6290027   142.50119
-0.098285031   -0.2619433   52552.45   6338845   143.50124
-0.10633227   -0.25663246   52916.479   6387772   144.50127
-0.11487831   -0.25072544   53280.27   6436907   145.50135
-0.12393816   -0.24419523   53643.771   6485872   146.50139
-0.13351184   -0.23702836   54006.978   6535078   147.50147
-0.14363595   -0.22918323   54369.851   6584601   148.50154

0.0060411521   -0.0044175998   184.42184   100881   0.50006952
0.017501249   -0.012914965   553.11556   143707   1.5001727
0.028104372   -0.021020229   921.53684   186545   2.500251
0.037910126   -0.028771714   1289.7222   229383   3.5003399
0.046932634   -0.03616922   1657.6833   272149   4.5004094
0.055191636   -0.043214508   2025.4459   314888   5.5004709
0.062707201   -0.049908196   2393.0226   357557   6.5005037
0.069495466   -0.056247035   2760.4472   400209   7.5005499
0.075612503   -0.062257524   3127.7288   442856   8.5005893
0.08107377   -0.067936156   3494.8858   485438   9.5006298
0.085916283   -0.073296111   3861.9254   528057   10.500654
0.090177048   -0.078351521   4228.8666   570628   11.500681
0.093867149   -0.083098299   4595.7102   613171   12.500682
0.097025152   -0.087553838   4962.4836   655699   13.500706
0.099661107   -0.09171511   5329.1826   698203   14.500716
0.10181217   -0.095600035   5695.8194   740673   15.500724
0.10351498   -0.099227114   6062.4044   783170   16.500741
0.10478013   -0.10259642   6428.9385   825801   17.500751
0.10565298   -0.1057345   6795.4268   868592   18.500754
0.10614354   -0.10864247   7161.8737   911479   19.500748
0.10628274   -0.11133761   7528.2905   954754   20.500752
0.10610086   -0.11383732   7894.6788   998362   21.500759
0.10560602   -0.11614309   8261.0425   1042299   22.500771
0.10483527   -0.1182783   8627.3741   1086461   23.500759
0.10379675   -0.1202454   8993.692   1130895   24.500765
0.10251965   -0.12206287   9359.9921   1175178   25.500771
0.10103309   -0.12374949   9726.2721   1219580   26.500766
